first_publish_year,edition_count,subject_count,has_cover,is_available_online,genre,avg_rating,ratings_count,page_count,review_length,price_usd,book_age,has_rating,review_density,is_popular,price_category,price_cat_encoded,genre_encoded
1894.0,0.06321112515802789,0.03614457831325302,1,1,poetry,0.75,0.0,0.10200000000000004,0.3046875,0.23948649845064193,0.4366666666666667,0,0.3609201287302516,0,Budget,0,21
1775.0,0.06321112515802789,0.04819277108433735,1,1,poetry,0.75,0.0,0.10000000000000003,0.72265625,0.28375387339530767,0.8333333333333334,0,0.6455163838502048,0,Budget,0,21
1923.0,0.06321112515802789,0.07228915662650603,1,1,poetry,0.5,0.023255813953488372,0.14600000000000002,0.81640625,0.3470562195661797,0.34,1,0.5984859566998244,0,Budget,0,21
1516.0,0.06321112515802789,0.14457831325301204,1,1,poetry,0.75,0.0,0.134,0.26171875,0.452855245683931,1.0,0,0.2912156231714453,0,Mid-Range,1,21
1934.0,0.06321112515802789,0.0602409638554217,1,1,poetry,1.0,0.007751937984496124,0.07,0.31640625,0.3306772908366533,0.30333333333333334,1,0.4250658279695728,1,Budget,0,21
1808.0,0.061630847029077195,0.0602409638554217,1,0,poetry,0.25,0.007751937984496124,0.10600000000000004,0.66796875,0.2753430721558211,0.7233333333333334,1,0.5944265652428321,0,Budget,0,21
1912.0,0.061630847029077195,0.1566265060240964,1,1,poetry,0.625,0.015503875968992248,0.10600000000000004,0.5546875,0.234174413457282,0.3766666666666667,1,0.5197118197776477,0,Budget,0,21
1785.0,0.061630847029077195,0.0,1,1,poetry,0.75,0.0,0.04400000000000001,0.57421875,0.2288623284639221,0.8,0,0.7001901696898771,0,Budget,0,21
1965.0,0.061630847029077195,0.08433734939759037,1,1,poetry,0.7857142857142858,0.10852713178294573,0.07800000000000001,0.6640625,0.18282425852146963,0.2,1,0.6639482153306027,1,Budget,0,21
1838.0,0.061630847029077195,1.0000000000000002,1,1,poetry,0.75,0.0,0.08800000000000002,0.39453125,0.3213811420982736,0.6233333333333334,0,0.44671591574019887,0,Budget,0,21
1792.0,0.061630847029077195,0.03614457831325302,1,1,poetry,0.75,0.0,0.188,0.5078125,0.37140327578574583,0.7766666666666667,0,0.3641749561146869,0,Budget,0,21
1800.0,0.061630847029077195,0.03614457831325302,1,1,poetry,0.75,0.0,0.132,0.4921875,0.3492695883134129,0.75,0,0.4327091866588648,0,Budget,0,21
1900.0,0.061630847029077195,0.08433734939759037,1,1,poetry,0.75,0.0,0.15200000000000002,0.27734375,0.37494466578131913,0.4166666666666667,0,0.28050029256875364,0,Budget,0,21
1829.0,0.06005056890012649,0.14457831325301204,1,1,poetry,0.75,0.0,0.05600000000000002,0.50390625,0.32182381584772024,0.6533333333333333,0,0.6045567583382094,0,Budget,0,21
1935.0,0.06005056890012649,0.08433734939759037,1,1,poetry,0.8333333333333333,0.023255813953488372,0.176,0.6953125,0.3138556883576804,0.30000000000000004,1,0.47798420128730246,1,Budget,0,21
1925.0,0.06005056890012649,0.12048192771084339,1,1,poetry,0.875,0.046511627906976744,0.182,0.3984375,0.4435590969455512,0.33333333333333337,1,0.3144748390871855,1,Mid-Range,1,21
1887.0,0.06005056890012649,0.1686746987951807,1,1,poetry,0.75,0.0,0.034,0.47265625,0.3355467020805666,0.46,0,0.6466866588648332,0,Budget,0,21
1652.0,0.0584702907711758,0.14457831325301204,1,1,poetry,1.0,0.007751937984496124,0.09200000000000003,0.48828125,0.34440017706949977,1.0,1,0.5041325336454067,1,Budget,0,21
1866.0,0.0584702907711758,0.0963855421686747,1,1,poetry,0.41666666666666663,0.023255813953488372,0.14600000000000002,0.3984375,0.36210712704736614,0.53,1,0.3569338794616735,0,Budget,0,21
1838.0,0.0584702907711758,0.10843373493975904,1,1,poetry,0.75,0.0,0.15200000000000002,0.57421875,0.3302346170872067,0.6233333333333334,0,0.44894675248683436,0,Budget,0,21
1903.0,0.0584702907711758,0.012048192771084338,1,1,poetry,0.75,0.0,0.09200000000000003,0.30859375,0.24302788844621517,0.4066666666666667,0,0.379498244587478,0,Budget,0,21
1491.0,0.0584702907711758,0.1927710843373494,1,1,poetry,0.5,0.007751937984496124,0.11000000000000004,0.70703125,0.23550243470562202,1.0,1,0.6106275599765945,0,Budget,0,21
1923.0,0.0584702907711758,0.2771084337349398,1,1,poetry,1.0,0.007751937984496124,0.09600000000000003,0.5703125,0.20805666223992916,0.34,1,0.5518212404915155,1,Budget,0,21
1805.0,0.0584702907711758,0.03614457831325302,1,1,poetry,0.75,0.0,0.128,0.26171875,0.39929172200088536,0.7333333333333334,0,0.2982372732592159,0,Mid-Range,1,21
2005.0,0.0568900126422251,0.0602409638554217,1,1,poetry,0.75,0.0,0.176,0.7734375,0.3762726870296592,0.06666666666666667,0,0.5193095377413692,0,Budget,0,21
1901.0,0.0568900126422251,0.20481927710843373,1,1,poetry,0.625,0.015503875968992248,0.08800000000000002,0.484375,0.3297919433377601,0.4133333333333334,1,0.5099473376243416,0,Budget,0,21
1808.0,0.0568900126422251,0.03614457831325302,1,1,poetry,0.5,0.007751937984496124,0.16800000000000004,0.3046875,0.297476759628154,0.7233333333333334,1,0.2792203042715038,0,Budget,0,21
1903.0,0.0568900126422251,0.3734939759036145,1,1,poetry,0.25,0.007751937984496124,0.08800000000000002,0.6640625,0.29083665338645426,0.4066666666666667,1,0.6364467524868344,0,Budget,0,21
1993.0,0.0568900126422251,0.2289156626506024,1,1,poetry,0.75,0.0,0.08400000000000002,0.5390625,0.3116423196104471,0.10666666666666667,0,0.5578554710356933,0,Budget,0,21
1865.0,0.0568900126422251,0.28915662650602414,1,1,poetry,0.5,0.023255813953488372,0.16000000000000003,0.10546875,0.42629482071713143,0.5333333333333333,1,0.1770406670567583,0,Mid-Range,1,21
2004.0,0.0553097345132744,0.03614457831325302,0,0,poetry,0.75,0.0,0.16400000000000003,0.33984375,0.44842850818946434,0.07,0,0.3025160912814511,0,Mid-Range,1,21
1821.0,0.0553097345132744,0.03614457831325302,1,1,poetry,0.75,0.0,0.16200000000000003,0.49609375,0.42098273572377165,0.68,0,0.3907255705090696,0,Mid-Range,1,21
1858.0,0.0553097345132744,0.12048192771084339,1,1,poetry,0.75,0.0,0.064,0.0234375,0.3408587870739265,0.5566666666666668,0,0.21057636044470446,0,Budget,0,21
1472.0,0.0553097345132744,0.3132530120481928,1,1,poetry,0.75,0.007751937984496124,0.10200000000000004,0.46484375,0.23550243470562202,1.0,1,0.4680368636629607,0,Budget,0,21
1569.0,0.0553097345132744,0.18072289156626506,1,1,poetry,0.75,0.0,0.16000000000000003,0.47265625,0.38069942452412575,1.0,0,0.3804856641310708,0,Mid-Range,1,21
1982.0,0.0553097345132744,0.21686746987951808,1,1,poetry,0.6785714285714284,0.05426356589147287,0.124,0.234375,0.29437804338202744,0.14333333333333334,1,0.28613224107665297,0,Budget,0,21
1933.0,0.0553097345132744,0.3855421686746988,1,1,poetry,0.5,0.007751937984496124,0.07400000000000001,0.5,0.17795484727755642,0.3066666666666667,1,0.5536497952018724,0,Budget,0,21
1835.0,0.0553097345132744,0.07228915662650603,1,1,poetry,0.75,0.0,0.14400000000000002,0.4453125,0.3342186808322266,0.6333333333333334,0,0.38681246342890574,0,Budget,0,21
1919.0,0.0553097345132744,0.0602409638554217,1,1,poetry,0.625,0.015503875968992248,0.09000000000000002,0.21875,0.1947764497565295,0.35333333333333333,1,0.3200702165008777,0,Budget,0,21
1993.0,0.0553097345132744,0.04819277108433735,1,1,poetry,0.75,0.0,0.20400000000000001,0.62109375,0.3377600708277999,0.10666666666666667,0,0.4016237565827969,0,Budget,0,21
1772.0,0.0553097345132744,0.012048192771084338,1,1,poetry,1.0,0.007751937984496124,0.192,0.609375,0.3231518370960602,0.8433333333333334,1,0.41091281451141015,1,Budget,0,21
1709.0,0.0553097345132744,0.03614457831325302,1,1,poetry,0.75,0.0,0.15000000000000002,0.38671875,0.29659141212926077,1.0,0,0.3450482738443534,0,Budget,0,21
1909.0,0.05372945638432371,0.0963855421686747,1,1,poetry,0.75,0.0,0.184,0.40625,0.452855245683931,0.3866666666666667,0,0.31641310708016385,0,Mid-Range,1,21
1720.0,0.05372945638432371,0.012048192771084338,1,1,poetry,1.0,0.007751937984496124,0.126,0.58984375,0.29305002213368747,1.0,1,0.5027428320655354,1,Budget,0,21
1925.0,0.05372945638432371,0.30120481927710846,1,1,poetry,0.6666666666666666,0.023255813953488372,0.15800000000000003,0.4140625,0.4218680832226649,0.33333333333333337,1,0.3504973668812171,0,Mid-Range,1,21
1919.0,0.05372945638432371,0.08433734939759037,1,1,poetry,0.75,0.0,0.19,0.06640625,0.31872509960159356,0.35333333333333333,0,0.13725131655939143,0,Budget,0,21
1785.0,0.05372945638432371,0.1686746987951807,1,1,poetry,0.75,0.0,0.134,0.5390625,0.4532979194333776,0.8,0,0.4576506729081333,0,Mid-Range,1,21
1954.0,0.05372945638432371,0.1566265060240964,1,1,poetry,0.875,0.015503875968992248,0.11200000000000004,0.2890625,0.33466135458167334,0.2366666666666667,1,0.3360517846693973,1,Budget,0,21
1900.0,0.05372945638432371,0.1566265060240964,1,1,poetry,0.75,0.0,0.04600000000000001,0.3671875,0.29260734838424085,0.4166666666666667,0,0.5202603861907548,0,Budget,0,21
1686.0,0.05214917825537301,0.2530120481927711,1,1,poetry,0.75,0.0,0.12,0.7265625,0.2957060646303674,1.0,0,0.6001316559391456,0,Budget,0,21
1896.0,0.05214917825537301,0.02409638554216868,1,1,poetry,0.75,0.0,0.16000000000000003,0.41796875,0.29260734838424085,0.43000000000000005,0,0.35016822703335276,0,Budget,0,21
1919.0,0.05214917825537301,0.04819277108433735,1,1,poetry,0.75,0.0,0.16600000000000004,0.4453125,0.4661354581673307,0.35333333333333333,0,0.3577750146284377,0,Mid-Range,1,21
1602.0,0.05214917825537301,0.12048192771084339,1,1,poetry,0.75,0.0,0.14600000000000002,0.54296875,0.44710048694112436,1.0,0,0.44046225863077826,0,Mid-Range,1,21
1896.0,0.05214917825537301,0.08433734939759037,1,1,poetry,0.75,0.0,0.09800000000000003,0.54296875,0.33510402833111996,0.43000000000000005,0,0.5287814511410182,0,Budget,0,21
1876.0,0.05214917825537301,0.03614457831325302,1,1,poetry,0.75,0.0,0.034,0.265625,0.2934926958831341,0.4966666666666667,0,0.4638311878291399,0,Budget,0,21
1934.0,0.05214917825537301,0.2289156626506024,1,1,poetry,0.75,0.023255813953488372,0.10000000000000003,0.44140625,0.23771580345285523,0.30333333333333334,1,0.45611468695143353,1,Budget,0,21
1939.0,0.05056890012642231,0.07228915662650603,1,1,poetry,1.0,0.007751937984496124,0.11000000000000004,0.453125,0.33510402833111996,0.2866666666666667,1,0.44554564072557046,1,Budget,0,21
1877.0,0.05056890012642231,0.13253012048192772,1,1,poetry,0.75,0.031007751937984496,0.10800000000000004,0.5078125,0.22841965471447548,0.49333333333333335,1,0.4849327091866589,1,Budget,0,21
1891.0,0.05056890012642231,0.07228915662650603,1,1,poetry,0.75,0.0,0.15000000000000002,0.5,0.39132359451084553,0.4466666666666667,0,0.4097425394967817,0,Mid-Range,1,21
1900.0,0.05056890012642231,0.0,1,1,poetry,0.25,0.007751937984496124,0.21200000000000002,0.953125,0.30942895086321387,0.4166666666666667,1,0.5514189584552369,0,Budget,0,21
1869.0,0.05056890012642231,0.13253012048192772,1,1,poetry,0.75,0.0,0.128,0.21484375,0.4550686144311642,0.52,0,0.2695655354008192,0,Mid-Range,1,21
1946.0,0.05056890012642231,0.08433734939759037,1,1,poetry,0.75,0.0,0.11399999999999999,0.63671875,0.20185922974767598,0.26333333333333336,0,0.5562463428905793,0,Budget,0,21
1800.0,0.048988621997471615,0.03614457831325302,1,1,poetry,0.75,0.0,0.11200000000000004,0.67578125,0.21646746347941562,0.75,0,0.5857592159157402,0,Budget,0,21
1912.0,0.048988621997471615,0.08433734939759037,1,1,poetry,0.75,0.0,0.128,0.5390625,0.3904382470119522,0.3766666666666667,0,0.46796372147454646,0,Mid-Range,1,21
1947.0,0.048988621997471615,0.21686746987951808,1,1,poetry,0.75,0.0,0.08600000000000002,0.31640625,0.3120849933598937,0.26,0,0.3952238150965477,0,Budget,0,21
1487.0,0.048988621997471615,0.1927710843373494,1,1,poetry,0.75,0.0,0.128,0.76953125,0.4015050907481187,1.0,0,0.6089818607372732,0,Mid-Range,1,21
1907.0,0.048988621997471615,0.0602409638554217,1,1,poetry,0.75,0.015503875968992248,0.14400000000000002,0.0234375,0.33289065958388664,0.39333333333333337,1,0.14149356348741954,0,Budget,0,21
1821.0,0.048988621997471615,0.02409638554216868,1,1,poetry,1.0,0.007751937984496124,0.132,0.3125,0.2917220008853475,0.68,1,0.32420275014628436,1,Budget,0,21
1944.0,0.048988621997471615,0.10843373493975904,1,1,poetry,0.75,0.007751937984496124,0.14400000000000002,0.67578125,0.4258521469676848,0.27,1,0.520845523698069,0,Mid-Range,1,21
1900.0,0.048988621997471615,0.02409638554216868,1,1,poetry,0.75,0.0,0.14200000000000002,0.37109375,0.4661354581673307,0.4166666666666667,0,0.34621854885898184,0,Mid-Range,1,21
1820.0,0.048988621997471615,0.13253012048192772,1,1,poetry,0.75,0.007751937984496124,0.04400000000000001,0.7578125,0.32005312084993365,0.6833333333333333,1,0.8550321825629023,0,Budget,0,21
1962.0,0.048988621997471615,0.5421686746987951,1,1,poetry,0.7272727272727273,0.08527131782945736,0.15200000000000002,0.18359375,0.37317397078353254,0.21000000000000002,1,0.227325921591574,0,Budget,0,21
1848.0,0.048988621997471615,0.03614457831325302,1,1,poetry,0.5,0.007751937984496124,0.09200000000000003,0.23046875,0.33687472332890656,0.5900000000000001,1,0.3253364540667057,0,Budget,0,21
1546.0,0.048988621997471615,0.10843373493975904,1,1,poetry,0.75,0.0,0.07400000000000001,0.33984375,0.24922532093846836,1.0,0,0.4346474546518432,0,Budget,0,21
1749.0,0.048988621997471615,0.20481927710843373,1,1,poetry,1.0,0.007751937984496124,0.07400000000000001,0.52734375,0.2695883134130146,0.92,1,0.5739833235810415,1,Budget,0,21
1800.0,0.048988621997471615,0.1566265060240964,1,1,poetry,0.75,0.0,0.14200000000000002,0.3984375,0.3762726870296592,0.75,0,0.3622366881217086,0,Budget,0,21
1866.0,0.048988621997471615,0.0602409638554217,1,1,poetry,0.75,0.0,0.11200000000000004,0.34765625,0.25586542718016825,0.53,0,0.37390286717378585,0,Budget,0,21
1751.0,0.04740834386852092,0.1927710843373494,1,1,poetry,0.75,0.0,0.048000000000000015,0.72265625,0.3138556883576804,0.9133333333333334,0,0.8095743124634289,0,Budget,0,21
1917.0,0.04740834386852092,0.04819277108433735,1,1,poetry,0.75,0.0,0.14400000000000002,0.73828125,0.3851261620185923,0.36000000000000004,0,0.5571971913399648,0,Mid-Range,1,21
1572.0,0.04740834386852092,0.07228915662650603,1,1,poetry,0.75,0.0,0.058000000000000024,0.36328125,0.23284639220894202,1.0,0,0.4872732592159157,0,Budget,0,21
1877.0,0.04740834386852092,0.07228915662650603,1,1,poetry,0.75,0.0,0.13,0.109375,0.3373173970783533,0.49333333333333335,0,0.2032621416032767,0,Budget,0,21
1884.0,0.04740834386852092,0.02409638554216868,1,1,poetry,0.75,0.0,0.134,0.0234375,0.29836210712704736,0.47000000000000003,0,0.1481860737273259,0,Budget,0,21
1721.0,0.04740834386852092,0.08433734939759037,1,1,poetry,0.75,0.0,0.16200000000000003,0.48828125,0.3948649845064188,1.0,0,0.3864467524868344,0,Mid-Range,1,21
1498.0,0.04740834386852092,0.18072289156626506,1,1,poetry,0.75,0.0,0.20400000000000001,0.5703125,0.33244798583444,1.0,0,0.3767554125219426,0,Budget,0,21
1940.0,0.04740834386852092,0.07228915662650603,1,1,poetry,0.75,0.0,0.06200000000000003,0.45703125,0.20274457724656927,0.2833333333333333,0,0.5511995318899942,0,Budget,0,21
1915.0,0.04740834386852092,0.07228915662650603,1,1,poetry,0.75,0.0,0.12,0.4296875,0.29260734838424085,0.3666666666666667,0,0.4135825043885312,0,Budget,0,21
1922.0,0.04582806573957022,0.0,1,1,poetry,0.75,0.0,0.11000000000000004,0.28515625,0.297476759628154,0.3433333333333334,0,0.3363443534230544,0,Budget,0,21
1927.0,0.04582806573957022,0.12048192771084339,1,1,poetry,0.5,0.007751937984496124,0.14200000000000002,0.57421875,0.42496679946879146,0.32666666666666666,1,0.46507460503218256,0,Mid-Range,1,21
1781.0,0.04582806573957022,0.012048192771084338,1,1,poetry,0.75,0.0,0.132,0.76953125,0.38069942452412575,0.8133333333333334,0,0.6002413692217671,0,Mid-Range,1,21
1893.0,0.04582806573957022,0.10843373493975904,1,1,poetry,0.75,0.0,0.10800000000000004,0.01171875,0.33510402833111996,0.44,0,0.16014482153306026,0,Budget,0,21
1975.0,0.04582806573957022,0.10843373493975904,1,1,poetry,0.5,0.015503875968992248,0.10400000000000004,0.43359375,0.3426294820717132,0.16666666666666669,1,0.44349765944997077,0,Budget,0,21
1885.0,0.04582806573957022,0.04819277108433735,1,1,poetry,0.75,0.0,0.07200000000000001,0.25390625,0.3196104471004869,0.4666666666666667,0,0.3743051492100643,0,Budget,0,21
1893.0,0.04582806573957022,0.0602409638554217,1,1,poetry,1.0,0.015503875968992248,0.16800000000000004,0.16015625,0.4041611332447985,0.44,1,0.20099473376243415,1,Mid-Range,1,21
1949.0,0.04582806573957022,0.12048192771084339,1,1,poetry,0.75,0.007751937984496124,0.14400000000000002,0.2265625,0.345285524568393,0.25333333333333335,1,0.25961819777647743,0,Budget,0,21
1998.0,0.044247787610619524,0.02409638554216868,1,1,poetry,0.75,0.0,0.16400000000000003,0.515625,0.4656927844178841,0.09000000000000001,0,0.3987712112346401,0,Mid-Range,1,21
2011.0,0.044247787610619524,0.04819277108433735,1,1,poetry,0.75,0.0,0.11000000000000004,0.5234375,0.22532093846834886,0.04666666666666667,0,0.49125950848449385,0,Budget,0,21
1819.0,0.044247787610619524,0.30120481927710846,1,1,poetry,0.75,0.0,0.09400000000000003,0.73046875,0.2124833997343957,0.6866666666666668,0,0.666654476301931,0,Budget,0,21
1515.0,0.044247787610619524,0.08433734939759037,1,1,poetry,1.0,0.007751937984496124,0.07400000000000001,0.44921875,0.2549800796812749,1.0,1,0.5159084259801053,1,Budget,0,21
1870.0,0.044247787610619524,0.0602409638554217,1,1,poetry,0.75,0.0,0.14,0.1015625,0.30190349712262066,0.5166666666666667,0,0.190133118782914,0,Budget,0,21
1929.0,0.044247787610619524,0.012048192771084338,1,1,poetry,0.75,0.0,0.07600000000000001,0.3984375,0.3501549358123064,0.32,0,0.473888238736103,0,Budget,0,21
1909.0,0.044247787610619524,0.14457831325301204,1,1,poetry,0.875,0.015503875968992248,0.20600000000000002,0.1796875,0.39575033200531207,0.3866666666666667,1,0.18395260386190754,1,Mid-Range,1,21
1916.0,0.044247787610619524,0.14457831325301204,1,1,poetry,0.75,0.0,0.064,0.20703125,0.2753430721558211,0.36333333333333334,0,0.35265506143943826,0,Budget,0,21
1952.0,0.044247787610619524,0.1566265060240964,1,1,poetry,0.75,0.0,0.136,0.55859375,0.4077025232403718,0.24333333333333335,0,0.46595231129315384,0,Mid-Range,1,21
1715.0,0.044247787610619524,0.0602409638554217,0,0,poetry,0.75,0.0,0.194,0.48046875,0.3798140770252324,1.0,0,0.3434757167934464,0,Budget,0,21
1975.0,0.044247787610619524,0.2530120481927711,1,1,poetry,0.9166666666666667,0.046511627906976744,0.15000000000000002,0.578125,0.297476759628154,0.16666666666666669,1,0.4543227033352838,1,Budget,0,21
1960.0,0.044247787610619524,0.1686746987951807,1,1,poetry,0.75,0.0,0.13,0.375,0.4001770694997786,0.21666666666666667,0,0.364723522527794,0,Mid-Range,1,21
1941.0,0.044247787610619524,0.02409638554216868,1,1,poetry,0.0,0.007751937984496124,0.08000000000000002,0.6015625,0.30367419212040725,0.28,1,0.6129315389116442,0,Budget,0,21
1829.0,0.044247787610619524,0.08433734939759037,1,1,poetry,0.75,0.0,0.060000000000000026,0.36328125,0.25055334218680836,0.6533333333333333,0,0.48262873025160913,0,Budget,0,21
1906.0,0.044247787610619524,0.08433734939759037,1,1,poetry,0.75,0.0,0.15800000000000003,0.66015625,0.4258521469676848,0.39666666666666667,0,0.4876389701579871,0,Mid-Range,1,21
1900.0,0.04266750948166883,0.04819277108433735,1,1,poetry,0.75,0.0,0.19,0.51171875,0.3320053120849934,0.4166666666666667,0,0.36380924517261554,0,Budget,0,21
1943.0,0.04266750948166883,0.07228915662650603,1,1,poetry,0.75,0.0,0.10400000000000004,0.40234375,0.216024789729969,0.2733333333333334,0,0.42272527794031595,0,Budget,0,21
1827.0,0.04266750948166883,0.1686746987951807,1,1,poetry,0.75,0.0,0.07200000000000001,0.484375,0.20540061974324922,0.66,0,0.5469207138677589,0,Budget,0,21
1854.0,0.04266750948166883,0.04819277108433735,1,1,poetry,1.0,0.007751937984496124,0.01200000000000001,0.44140625,0.24258521469676855,0.5700000000000001,1,0.698581041544763,1,Budget,0,21
1880.0,0.04266750948166883,0.02409638554216868,1,1,poetry,0.75,0.0,0.07800000000000001,0.75390625,0.3266932270916334,0.48333333333333334,0,0.7296664716208309,0,Budget,0,21
